station_id,datetime,pickup,dropoff,net,bike,dock,capacity
3099.0,2017-03-01 19:04:00,0,0,0,0,0,0
3099.0,2017-03-01 19:07:00,0,0,0,0,0,0
3099.0,2017-03-01 19:10:00,0,0,0,0,0,0
3099.0,2017-03-01 19:13:00,0,0,0,0,0,0
3099.0,2017-03-01 19:16:00,0,0,0,0,0,0
3099.0,2017-03-01 19:19:00,0,0,0,0,0,0
3099.0,2017-03-01 19:22:00,0,0,0,0,0,0
3099.0,2017-03-01 19:25:00,0,0,0,0,0,0
3099.0,2017-03-01 19:28:00,0,0,0,0,0,0
3099.0,2017-03-01 19:31:00,0,0,0,0,0,0
3099.0,2017-03-01 19:34:00,0,0,0,0,0,0
3099.0,2017-03-01 19:37:00,0,0,0,0,0,0
3099.0,2017-03-01 19:40:00,0,0,0,0,0,0
3099.0,2017-03-01 19:43:00,0,0,0,0,0,0
3099.0,2017-03-01 19:46:00,0,0,0,0,0,0
3099.0,2017-03-01 19:49:00,0,0,0,0,0,0
3099.0,2017-03-01 19:51:00,0,0,0,0,0,0
3099.0,2017-03-01 19:54:00,0,0,0,0,0,0
3099.0,2017-03-01 19:57:00,0,0,0,0,0,0
3099.0,2017-03-01 20:00:00,0,0,0,0,0,0
3099.0,2017-03-01 20:03:00,0,0,0,0,0,0
3099.0,2017-03-01 20:06:00,0,0,0,0,0,0
3099.0,2017-03-01 20:09:00,0,0,0,0,0,0
3099.0,2017-03-01 20:12:00,0,0,0,0,0,0
3099.0,2017-03-01 20:15:00,0,0,0,0,0,0
3099.0,2017-03-01 20:18:00,0,0,0,0,0,0
3099.0,2017-03-01 20:21:00,0,0,0,0,0,0
3099.0,2017-03-01 20:24:00,0,0,0,0,0,0
3099.0,2017-03-01 20:26:00,0,0,0,0,0,0
3099.0,2017-03-01 20:29:00,0,0,0,0,0,0
3099.0,2017-03-01 20:32:00,0,0,0,0,0,0
3099.0,2017-03-01 20:35:00,0,0,0,0,0,0
3099.0,2017-03-01 20:38:00,0,0,0,0,0,0
3099.0,2017-03-01 20:41:00,0,0,0,0,0,0
3099.0,2017-03-01 20:44:00,0,0,0,0,0,0
3099.0,2017-03-01 20:47:00,0,0,0,0,0,0
3099.0,2017-03-01 20:50:00,0,0,0,0,0,0
3099.0,2017-03-01 20:53:00,0,0,0,0,0,0
3099.0,2017-03-01 20:56:00,0,0,0,0,0,0
3099.0,2017-03-01 20:59:00,0,0,0,0,0,0
3099.0,2017-03-01 21:00:00,0,0,0,0,0,0
3099.0,2017-03-01 21:03:00,0,0,0,0,0,0
3099.0,2017-03-01 21:06:00,0,0,0,0,0,0
3099.0,2017-03-01 21:09:00,0,0,0,0,0,0
3099.0,2017-03-01 21:12:00,0,0,0,0,0,0
3099.0,2017-03-01 21:15:00,0,0,0,0,0,0
3099.0,2017-03-01 21:18:00,0,0,0,0,0,0
3099.0,2017-03-01 21:21:00,0,0,0,0,0,0
3099.0,2017-03-01 21:24:00,0,0,0,0,0,0
3099.0,2017-03-01 21:27:00,0,0,0,0,0,0
3099.0,2017-03-01 21:30:00,0,0,0,0,0,0
3099.0,2017-03-01 21:33:00,0,0,0,0,0,0
3099.0,2017-03-01 21:36:00,0,0,0,0,0,0
3099.0,2017-03-01 21:39:00,0,0,0,0,0,0
3099.0,2017-03-01 21:42:00,0,0,0,0,0,0
3099.0,2017-03-01 21:45:00,0,0,0,0,0,0
3099.0,2017-03-01 21:48:00,0,0,0,0,0,0
3099.0,2017-03-01 21:51:00,0,0,0,0,0,0
3099.0,2017-03-01 21:54:00,0,0,0,0,0,0
3099.0,2017-03-01 21:57:00,0,0,0,0,0,0
3099.0,2017-03-01 22:00:00,0,0,0,0,0,0
3099.0,2017-03-01 22:01:00,0,0,0,0,0,0
3099.0,2017-03-01 22:04:00,0,0,0,0,0,0
3099.0,2017-03-01 22:07:00,0,0,0,0,0,0
3099.0,2017-03-01 22:10:00,0,0,0,0,0,0
3099.0,2017-03-01 22:13:00,0,0,0,0,0,0
3099.0,2017-03-01 22:16:00,0,0,0,0,0,0
3099.0,2017-03-01 22:19:00,0,0,0,0,0,0
3099.0,2017-03-01 22:22:00,0,0,0,0,0,0
3099.0,2017-03-01 22:25:00,0,0,0,0,0,0
3099.0,2017-03-01 22:28:00,0,0,0,0,0,0
3099.0,2017-03-01 22:31:00,0,0,0,0,0,0
3099.0,2017-03-01 22:34:00,0,0,0,0,0,0
3099.0,2017-03-01 22:37:00,0,0,0,0,0,0
3099.0,2017-03-01 22:40:00,0,0,0,0,0,0
3099.0,2017-03-01 22:43:00,0,0,0,0,0,0
3099.0,2017-03-01 22:46:00,0,0,0,0,0,0
3099.0,2017-03-01 22:49:00,0,0,0,0,0,0
3099.0,2017-03-01 22:52:00,0,0,0,0,0,0
3099.0,2017-03-01 22:55:00,0,0,0,0,0,0
3099.0,2017-03-01 22:58:00,0,0,0,0,0,0
3099.0,2017-03-01 23:01:00,0,0,0,0,0,0
3099.0,2017-03-01 23:04:00,0,0,0,0,0,0
3099.0,2017-03-01 23:07:00,0,0,0,0,0,0
3099.0,2017-03-01 23:10:00,0,0,0,0,0,0
3099.0,2017-03-01 23:11:00,0,0,0,0,0,0
3099.0,2017-03-01 23:14:00,0,0,0,0,0,0
3099.0,2017-03-01 23:17:00,0,0,0,0,0,0
3099.0,2017-03-01 23:20:00,0,0,0,0,0,0
3099.0,2017-03-01 23:23:00,0,0,0,0,0,0
3099.0,2017-03-01 23:26:00,0,0,0,0,0,0
3099.0,2017-03-01 23:29:00,0,0,0,0,0,0
3099.0,2017-03-01 23:32:00,0,0,0,0,0,0
3099.0,2017-03-01 23:35:00,0,0,0,0,0,0
3099.0,2017-03-01 23:38:00,0,0,0,0,0,0
3099.0,2017-03-01 23:41:00,0,0,0,0,0,0
3099.0,2017-03-01 23:44:00,0,0,0,0,0,0
3099.0,2017-03-01 23:47:00,0,0,0,0,0,0
3099.0,2017-03-01 23:50:00,0,0,0,0,0,0
3099.0,2017-03-01 23:53:00,0,0,0,0,0,0
3099.0,2017-03-01 23:56:00,0,0,0,0,0,0
3099.0,2017-03-01 23:59:00,0,0,0,0,0,0
3099.0,2017-03-02 00:02:00,0,0,0,0,0,0
3099.0,2017-03-02 00:05:00,0,0,0,0,0,0
3099.0,2017-03-02 00:08:00,0,0,0,0,0,0
3099.0,2017-03-02 00:11:00,0,0,0,0,0,0
3099.0,2017-03-02 00:14:00,0,0,0,0,0,0
3099.0,2017-03-02 00:17:00,0,0,0,0,0,0
3099.0,2017-03-02 00:20:00,0,0,0,0,0,0
3099.0,2017-03-02 00:23:00,0,0,0,0,0,0
3099.0,2017-03-02 00:26:00,0,0,0,0,0,0
3099.0,2017-03-02 00:29:00,0,0,0,0,0,0
3099.0,2017-03-02 00:32:00,0,0,0,0,0,0
3099.0,2017-03-02 00:35:00,0,0,0,0,0,0
3099.0,2017-03-02 00:38:00,0,0,0,0,0,0
3099.0,2017-03-02 00:41:00,0,0,0,0,0,0
3099.0,2017-03-02 00:44:00,0,0,0,0,0,0
3099.0,2017-03-02 00:47:00,0,0,0,0,0,0
3099.0,2017-03-02 00:50:00,0,0,0,0,0,0
3099.0,2017-03-02 00:53:00,0,0,0,0,0,0
3099.0,2017-03-02 00:56:00,0,0,0,0,0,0
3099.0,2017-03-02 00:59:00,0,0,0,0,0,0
3099.0,2017-03-02 01:01:00,0,0,0,0,0,0
3099.0,2017-03-02 01:04:00,0,0,0,0,0,0
3099.0,2017-03-02 01:07:00,0,0,0,0,0,0
3099.0,2017-03-02 01:10:00,0,0,0,0,0,0
3099.0,2017-03-02 01:13:00,0,0,0,0,0,0
3099.0,2017-03-02 01:16:00,0,0,0,0,0,0
3099.0,2017-03-02 01:19:00,0,0,0,0,0,0
3099.0,2017-03-02 01:22:00,0,0,0,0,0,0
3099.0,2017-03-02 01:25:00,0,0,0,0,0,0
3099.0,2017-03-02 01:28:00,0,0,0,0,0,0
3099.0,2017-03-02 01:31:00,0,0,0,0,0,0
3099.0,2017-03-02 01:33:00,0,0,0,0,0,0
3099.0,2017-03-02 01:36:00,0,0,0,0,0,0
3099.0,2017-03-02 01:39:00,0,0,0,0,0,0
3099.0,2017-03-02 01:42:00,0,0,0,0,0,0
3099.0,2017-03-02 01:45:00,0,0,0,0,0,0
3099.0,2017-03-02 01:48:00,0,0,0,0,0,0
3099.0,2017-03-02 01:51:00,0,0,0,0,0,0
3099.0,2017-03-02 01:54:00,0,0,0,0,0,0
3099.0,2017-03-02 01:57:00,0,0,0,0,0,0
3099.0,2017-03-02 02:00:00,0,0,0,0,0,0
3099.0,2017-03-02 02:03:00,0,0,0,0,0,0
3099.0,2017-03-02 02:05:00,0,0,0,0,0,0
3099.0,2017-03-02 02:08:00,0,0,0,0,0,0
3099.0,2017-03-02 02:11:00,0,0,0,0,0,0
3099.0,2017-03-02 02:14:00,0,0,0,0,0,0
3099.0,2017-03-02 02:17:00,0,0,0,0,0,0
3099.0,2017-03-02 02:20:00,0,0,0,0,0,0
3099.0,2017-03-02 02:23:00,0,0,0,0,0,0
3099.0,2017-03-02 02:26:00,0,0,0,0,0,0
3099.0,2017-03-02 02:29:00,0,0,0,0,0,0
3099.0,2017-03-02 02:32:00,0,0,0,0,0,0
3099.0,2017-03-02 02:35:00,0,0,0,0,0,0
3099.0,2017-03-02 02:37:00,0,0,0,0,0,0
3099.0,2017-03-02 02:40:00,0,0,0,0,0,0
3099.0,2017-03-02 02:43:00,0,0,0,0,0,0
3099.0,2017-03-02 02:46:00,0,0,0,0,0,0
3099.0,2017-03-02 02:49:00,0,0,0,0,0,0
3099.0,2017-03-02 02:52:00,0,0,0,0,0,0
3099.0,2017-03-02 02:55:00,0,0,0,0,0,0
3099.0,2017-03-02 02:58:00,0,0,0,0,0,0
3099.0,2017-03-02 03:01:00,0,0,0,0,0,0
3099.0,2017-03-02 03:04:00,0,0,0,0,0,0
3099.0,2017-03-02 03:07:00,0,0,0,0,0,0
3099.0,2017-03-02 03:09:00,0,0,0,0,0,0
3099.0,2017-03-02 03:12:00,0,0,0,0,0,0
3099.0,2017-03-02 03:15:00,0,0,0,0,0,0
3099.0,2017-03-02 03:18:00,0,0,0,0,0,0
3099.0,2017-03-02 03:21:00,0,0,0,0,0,0
3099.0,2017-03-02 03:24:00,0,0,0,0,0,0
3099.0,2017-03-02 03:27:00,0,0,0,0,0,0
3099.0,2017-03-02 03:30:00,0,0,0,0,0,0
3099.0,2017-03-02 03:33:00,0,0,0,0,0,0
3099.0,2017-03-02 03:36:00,0,0,0,0,0,0
3099.0,2017-03-02 03:39:00,0,0,0,0,0,0
3099.0,2017-03-02 03:42:00,0,0,0,0,0,0
3099.0,2017-03-02 03:45:00,0,0,0,0,0,0
3099.0,2017-03-02 03:47:00,0,0,0,0,0,0
3099.0,2017-03-02 03:50:00,0,0,0,0,0,0
3099.0,2017-03-02 03:53:00,0,0,0,0,0,0
3099.0,2017-03-02 03:56:00,0,0,0,0,0,0
3099.0,2017-03-02 03:59:00,0,0,0,0,0,0
3099.0,2017-03-02 04:02:00,0,0,0,0,0,0
3099.0,2017-03-02 04:05:00,0,0,0,0,0,0
3099.0,2017-03-02 04:08:00,0,0,0,0,0,0
3099.0,2017-03-02 04:11:00,0,0,0,0,0,0
3099.0,2017-03-02 04:14:00,0,0,0,0,0,0
3099.0,2017-03-02 04:17:00,0,0,0,0,0,0
3099.0,2017-03-02 04:20:00,0,0,0,0,0,0
3099.0,2017-03-02 04:23:00,0,0,0,0,0,0
3099.0,2017-03-02 04:25:00,0,0,0,0,0,0
3099.0,2017-03-02 04:28:00,0,0,0,0,0,0
3099.0,2017-03-02 04:31:00,0,0,0,0,0,0
3099.0,2017-03-02 04:34:00,0,0,0,0,0,0
3099.0,2017-03-02 04:37:00,0,0,0,0,0,0
3099.0,2017-03-02 04:40:00,0,0,0,0,0,0
3099.0,2017-03-02 04:43:00,0,0,0,0,0,0
3099.0,2017-03-02 04:46:00,0,0,0,0,0,0
3099.0,2017-03-02 04:49:00,0,0,0,0,0,0
3099.0,2017-03-02 04:52:00,0,0,0,0,0,0
3099.0,2017-03-02 04:55:00,0,0,0,0,0,0
3099.0,2017-03-02 04:58:00,0,0,0,0,0,0
3099.0,2017-03-02 05:01:00,0,0,0,0,0,0
3099.0,2017-03-02 05:04:00,0,0,0,0,0,0
3099.0,2017-03-02 05:06:00,0,0,0,0,0,0
3099.0,2017-03-02 05:09:00,0,0,0,0,0,0
3099.0,2017-03-02 05:12:00,0,0,0,0,0,0
3099.0,2017-03-02 05:15:00,0,0,0,0,0,0
3099.0,2017-03-02 05:18:00,0,0,0,0,0,0
3099.0,2017-03-02 05:21:00,0,0,0,0,0,0
3099.0,2017-03-02 05:24:00,0,0,0,0,0,0
3099.0,2017-03-02 05:27:00,0,0,0,0,0,0
3099.0,2017-03-02 05:30:00,0,0,0,0,0,0
3099.0,2017-03-02 05:33:00,0,0,0,0,0,0
3099.0,2017-03-02 05:36:00,0,0,0,0,0,0
3099.0,2017-03-02 05:39:00,0,0,0,0,0,0
3099.0,2017-03-02 05:42:00,0,0,0,0,0,0
3099.0,2017-03-02 05:45:00,0,0,0,0,0,0
3099.0,2017-03-02 05:48:00,0,0,0,0,0,0
3099.0,2017-03-02 05:51:00,0,0,0,0,0,0
3099.0,2017-03-02 05:54:00,0,0,0,0,0,0
3099.0,2017-03-02 05:57:00,0,0,0,0,0,0
3099.0,2017-03-02 06:00:00,0,0,0,0,0,0
3099.0,2017-03-02 06:03:00,0,0,0,0,0,0
3099.0,2017-03-02 06:06:00,0,0,0,0,0,0
3099.0,2017-03-02 06:09:00,0,0,0,0,0,0
3099.0,2017-03-02 06:12:00,0,0,0,0,0,0
3099.0,2017-03-02 06:13:00,0,0,0,0,0,0
3099.0,2017-03-02 06:16:00,0,0,0,0,0,0
3099.0,2017-03-02 06:19:00,0,0,0,0,0,0
3099.0,2017-03-02 06:22:00,0,0,0,0,0,0
3099.0,2017-03-02 06:25:00,0,0,0,0,0,0
3099.0,2017-03-02 06:28:00,0,0,0,0,0,0
3099.0,2017-03-02 06:31:00,0,0,0,0,0,0
3099.0,2017-03-02 06:34:00,0,0,0,0,0,0
3099.0,2017-03-02 06:37:00,0,0,0,0,0,0
3099.0,2017-03-02 06:40:00,0,0,0,0,0,0
3099.0,2017-03-02 06:43:00,0,0,0,0,0,0
3099.0,2017-03-02 06:46:00,0,0,0,0,0,0
3099.0,2017-03-02 06:49:00,0,0,0,0,0,0
3099.0,2017-03-02 06:52:00,0,0,0,0,0,0
3099.0,2017-03-02 06:55:00,0,0,0,0,0,0
3099.0,2017-03-02 06:58:00,0,0,0,0,0,0
3099.0,2017-03-02 07:01:00,0,0,0,0,0,0
3099.0,2017-03-02 07:04:00,0,0,0,0,0,0
3099.0,2017-03-02 07:07:00,0,0,0,0,0,0
3099.0,2017-03-02 07:10:00,0,0,0,0,0,0
3099.0,2017-03-02 07:13:00,0,0,0,0,0,0
3099.0,2017-03-02 07:16:00,0,0,0,0,0,0
3099.0,2017-03-02 07:19:00,0,0,0,0,0,0
3099.0,2017-03-02 07:22:00,0,0,0,0,0,0
3099.0,2017-03-02 07:25:00,0,0,0,0,0,0
3099.0,2017-03-02 07:28:00,0,0,0,0,0,0
3099.0,2017-03-02 07:31:00,0,0,0,0,0,0
3099.0,2017-03-02 07:34:00,0,0,0,0,0,0
3099.0,2017-03-02 07:37:00,0,0,0,0,0,0
3099.0,2017-03-02 07:40:00,0,0,0,0,0,0
3099.0,2017-03-02 07:43:00,0,0,0,0,0,0
3099.0,2017-03-02 07:46:00,0,0,0,0,0,0
3099.0,2017-03-02 07:49:00,0,0,0,0,0,0
3099.0,2017-03-02 07:52:00,0,0,0,0,0,0
3099.0,2017-03-02 07:55:00,0,0,0,0,0,0
3099.0,2017-03-02 07:58:00,0,0,0,0,0,0
3099.0,2017-03-02 08:01:00,0,0,0,0,0,0
3099.0,2017-03-02 08:04:00,0,0,0,0,0,0
3099.0,2017-03-02 08:07:00,0,0,0,0,0,0
3099.0,2017-03-02 08:10:00,0,0,0,0,0,0
3099.0,2017-03-02 08:13:00,0,0,0,0,0,0
3099.0,2017-03-02 08:16:00,0,0,0,0,0,0
3099.0,2017-03-02 08:19:00,0,0,0,0,0,0
3099.0,2017-03-02 08:22:00,0,0,0,0,0,0
3099.0,2017-03-02 08:25:00,0,0,0,0,0,0
3099.0,2017-03-02 08:28:00,0,0,0,0,0,0
3099.0,2017-03-02 08:31:00,0,0,0,0,0,0
3099.0,2017-03-02 08:34:00,0,0,0,0,0,0
3099.0,2017-03-02 08:37:00,0,0,0,0,0,0
3099.0,2017-03-02 08:38:00,0,0,0,0,0,0
3099.0,2017-03-02 08:41:00,0,0,0,0,0,0
3099.0,2017-03-02 08:44:00,0,0,0,0,0,0
3099.0,2017-03-02 08:47:00,0,0,0,0,0,0
3099.0,2017-03-02 08:50:00,0,0,0,0,0,0
3099.0,2017-03-02 08:53:00,0,0,0,0,0,0
3099.0,2017-03-02 08:56:00,0,0,0,0,0,0
3099.0,2017-03-02 08:59:00,0,0,0,0,0,0
3099.0,2017-03-02 09:02:00,0,0,0,0,0,0
3099.0,2017-03-02 09:05:00,0,0,0,0,0,0
3099.0,2017-03-02 09:08:00,0,0,0,0,0,0
3099.0,2017-03-02 09:11:00,0,0,0,0,0,0
3099.0,2017-03-02 09:14:00,0,0,0,0,0,0
3099.0,2017-03-02 09:17:00,0,0,0,0,0,0
3099.0,2017-03-02 09:20:00,0,0,0,0,0,0
3099.0,2017-03-02 09:23:00,0,0,0,0,0,0
3099.0,2017-03-02 09:26:00,0,0,0,0,0,0
3099.0,2017-03-02 09:29:00,0,0,0,0,0,0
3099.0,2017-03-02 09:32:00,0,0,0,0,0,0
3099.0,2017-03-02 09:35:00,0,0,0,0,0,0
3099.0,2017-03-02 09:38:00,0,0,0,0,0,0
3099.0,2017-03-02 09:41:00,0,0,0,0,0,0
3099.0,2017-03-02 09:44:00,0,0,0,0,0,0
3099.0,2017-03-02 09:47:00,0,0,0,0,0,0
3099.0,2017-03-02 09:50:00,0,0,0,0,0,0
3099.0,2017-03-02 09:53:00,0,0,0,0,0,0
3099.0,2017-03-02 09:54:00,0,0,0,0,0,0
3099.0,2017-03-02 09:57:00,0,0,0,0,0,0
3099.0,2017-03-02 10:00:00,0,0,0,0,0,0
3099.0,2017-03-02 10:03:00,0,0,0,0,0,0
3099.0,2017-03-02 10:06:00,0,0,0,0,0,0
3099.0,2017-03-02 10:09:00,0,0,0,0,0,0
3099.0,2017-03-02 10:12:00,0,0,0,0,0,0
3099.0,2017-03-02 10:15:00,0,0,0,0,0,0
3099.0,2017-03-02 10:18:00,0,0,0,0,0,0
3099.0,2017-03-02 10:21:00,0,0,0,0,0,0
3099.0,2017-03-02 10:24:00,0,0,0,0,0,0
3099.0,2017-03-02 10:27:00,0,0,0,0,0,0
3099.0,2017-03-02 10:30:00,0,0,0,0,0,0
3099.0,2017-03-02 10:33:00,0,0,0,0,0,0
3099.0,2017-03-02 10:36:00,0,0,0,0,0,0
3099.0,2017-03-02 10:39:00,0,0,0,0,0,0
3099.0,2017-03-02 10:42:00,0,0,0,0,0,0
3099.0,2017-03-02 10:45:00,0,0,0,0,0,0
3099.0,2017-03-02 10:48:00,0,0,0,0,0,0
3099.0,2017-03-02 10:51:00,0,0,0,0,0,0
3099.0,2017-03-02 10:54:00,0,0,0,0,0,0
3099.0,2017-03-02 10:57:00,0,0,0,0,0,0
3099.0,2017-03-02 11:00:00,0,0,0,0,0,0
3099.0,2017-03-02 11:03:00,0,0,0,0,0,0
3099.0,2017-03-02 11:05:00,0,0,0,0,0,0
3099.0,2017-03-02 11:08:00,0,0,0,0,0,0
3099.0,2017-03-02 11:11:00,0,0,0,0,0,0
3099.0,2017-03-02 11:14:00,0,0,0,0,0,0
3099.0,2017-03-02 11:17:00,0,0,0,0,0,0
3099.0,2017-03-02 11:20:00,0,0,0,0,0,0
3099.0,2017-03-02 11:23:00,0,0,0,0,0,0
3099.0,2017-03-02 11:26:00,0,0,0,0,0,0
3099.0,2017-03-02 11:29:00,0,0,0,0,0,0
3099.0,2017-03-02 11:32:00,0,0,0,0,0,0
3099.0,2017-03-02 11:35:00,0,0,0,0,0,0
3099.0,2017-03-02 11:38:00,0,0,0,0,0,0
3099.0,2017-03-02 11:41:00,0,0,0,0,0,0
3099.0,2017-03-02 11:44:00,0,0,0,0,0,0
3099.0,2017-03-02 11:47:00,0,0,0,0,0,0
3099.0,2017-03-02 11:50:00,0,0,0,0,0,0
3099.0,2017-03-02 11:53:00,0,0,0,0,0,0
3099.0,2017-03-02 11:56:00,0,0,0,0,0,0
